sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
131-Humerus_R,296.789997737087,1.30433051398608,1.37802763612286,3.87074518524989,3.8004469041332,10.353550239492,339.723365980025,68.3765810153346,9902.99099160101,8982.03702210834,-186.412688381718,8945.73564191637,9939.29237179298,11.0196715068245,313.193422132368,64.4334374311123,7486.19493553257,8437.09477123447,687.709144245259,7125.58475299419,8797.70495377285,-62.329083843308,256.89453138941,57.9733023613033,5723.49124127538,4997.87550243734,663.895812749289,4604.12061814825,6117.24612556448,-30.6720696687934,235.414398505214,55.6752143837011,4937.86348527979,4136.41319042212,-568.866510519862,3841.30089234166,5232.97578336025,27.419042551974,262.981921145516,63.7511244658011,4532.78859126754,8379.47910726156,-1849.51227665271,3787.80991035671,9124.4577881724,68.060553676185
132-Humerus_L,322.690595411552,1.22479836121769,2.58608679717041,1.68836825510129,3.1678160661212,8.66706947961059,353.969670278684,68.9465966875489,9245.25744018933,11165.0438194759,-337.900079275831,9187.52034377673,11222.7809158885,80.3034963535556,274.434560327076,59.7220075195596,6458.54857476931,5712.02354784756,-682.11834791693,5307.71912237645,6862.85300024042,30.6560229801458,282.42912926126,61.4086160427246,7528.94644064345,5843.29538876033,-1739.02143123366,4753.62242687101,8618.61940253277,32.0713086082596,268.557708775722,59.8019350542868,7238.30799808179,4708.30706488638,-118.894176299867,4702.73206908509,7243.88299388309,2.68465573171435,282.158874000731,66.5361271062378,5887.19330065285,8806.63484439707,2202.52919041684,4704.58185146093,9989.24629358899,-61.7671641789415
132-Humerus_R,329.069401564806,1.16213915059391,1.99246482368595,2.29753023901235,3.21234799412351,8.66448220741573,372.693869049989,70.5117480979055,10307.7566393158,12210.0040429806,-470.548634020786,10197.7242201339,12320.0364621626,76.8385275722744,298.784188517937,62.0743593187513,7052.02192655631,7237.04577359424,317.852439712108,6813.49211641603,7475.57558373452,-53.113899164253,290.811254371717,62.1690283263494,7401.09633382585,6646.5321793724,1645.31620590695,5335.79554129512,8711.83297190312,-38.5424835032097,279.033911350794,60.4680945540121,6982.26516003888,5687.29140314316,-163.518301948922,5666.96281843191,7002.59374475013,7.08664776254592,282.827740114688,66.1615492196654,5366.17395692121,9292.49484048757,-1853.63614444024,4629.34071794186,10029.3280794669,68.3218355756743
133-Humerus_L,312.319667257333,2.23164600770512,3.96000819252653,0.833096602420745,0.913235490709996,7.93798629336239,362.357683870711,69.4583894359941,10038.4561060522,11289.4141378216,773.533318659938,9669.15987375816,11658.7103701157,-64.4795013466195,295.02938531237,61.7708251078313,7586.34549939481,6458.53706175572,-20.4031437679532,6458.1680699068,7586.71449124373,1.03608401634724,268.491541232751,58.8931841805052,5933.12944271772,5721.92031466818,-907.293729822839,4914.10589699906,6740.94386038684,41.6804624477325,259.38479718416,57.8507109206876,6386.74006293362,4529.8475138751,22.9175004896698,4529.56471245381,6387.0228643549,-0.70699269793452,298.105953613748,67.0436661291691,7102.58467180694,9039.42894670205,2822.27349622985,5087.20568923661,11054.8079292724,-54.4694563360792
133-Humerus_R,314.680429384544,1.69948788856423,3.20067835609768,1.21637550018703,1.30305723638091,7.41959898122985,385.741108179969,71.1519916752491,11249.7905392452,12714.856552021,-39.017084556954,11248.7521869126,12715.8949043536,88.4755609546793,315.667781625002,63.8689918491366,8526.0438443885,7519.72000056468,163.893045435968,7493.70062083758,8552.06322411561,-9.0208946467575,283.542286583775,60.4813592995379,6844.44432763981,6140.50711938243,904.403456530744,5521.99774309268,7462.95370392956,-34.3677000335818,263.007744485494,58.1366421013465,6399.02705066696,4788.05052499003,-246.991311601938,4751.03297207565,6436.04460358134,8.52369987025461,295.267628239649,66.0209172846565,6588.14699452429,8825.17869591625,-2013.77941950665,5403.10358644556,10010.222103995,59.5245788513983
134-Humerus_L,325.689978161363,0.938311505332896,2.69975791963153,2.92682165340348,3.12461909804672,9.68951017641463,350.634794782742,67.7961245225979,9917.44807113237,9892.70856053787,469.331112452114,9435.58422219639,10374.5724094739,-44.2451270381191,291.407383800636,61.6378589483814,6718.29058056234,6970.88787006528,316.875989719047,6503.47085798879,7185.70759263882,-55.8654791836126,285.31775597968,61.2001377876032,6319.60650506762,6795.59400086195,-578.094374126731,5932.43297180308,7182.76753412649,56.1881560035033,285.098919720255,61.0689294918037,7028.61218829072,6201.95663820047,820.051805723786,5696.95723097634,7533.61159551486,-31.6253443847954,279.145028328104,64.586610484339,6211.95282240409,7611.75651978249,2120.07381657127,4679.2383615789,9144.47098060768,-54.1348262303448
134-Humerus_R,325.089979337273,0.8939923850192,2.46551207286299,2.75085871713984,2.84049866484228,8.95086183986431,369.137851461153,69.8829663023729,10977.6004936724,11011.6395271161,-262.823294985757,10731.2462297391,11257.9937910495,46.8525504668527,320.831740500636,64.4698914519206,7804.99536033424,8755.93709049751,-75.7202385342446,7799.00376782945,8761.92868300231,85.4757252605083,313.861863905678,63.9384892578026,7470.74316226538,8448.15629653985,965.722032725818,6877.11283487525,9041.78662392998,-58.4209148187605,299.880924305293,61.8524369402577,7078.79817856657,7345.34490030761,-572.038275301524,6624.71340581871,7799.42967305547,51.557405259508,292.777215709981,66.1659054833683,6261.60103546603,8966.14603859797,-1995.04624332667,5203.7178508774,10024.0292231866,62.0650064860474
135-Humerus_L,348.409991081734,2.44547485987786,3.04560235898812,3.73940518138758,3.2188277317259,12.4493101319795,362.069921275016,69.0114417804615,9839.49545320047,11370.2199520081,143.882219426456,9826.08850323932,11383.6269019693,-84.6765488482188,333.18615931051,66.6629222461226,8352.68822088404,9852.01234679306,-1268.07739133705,7629.2537224912,10575.4468451859,60.2953663289941,290.973093272356,61.8332339371868,6135.99888926273,7862.87318620888,-1533.61347837824,5239.46614866761,8759.405926804,59.6899365345053,251.390511216878,57.7453230724421,6156.57650684464,4280.66354907342,-575.456134652527,4118.20550642966,6319.0345494884,15.7649980103761,281.080295176982,63.5794540388964,7036.56541495246,6488.70357291129,1452.46276478772,5284.56608124389,8240.70290661986,-39.6598037371266
135-Humerus_R,346.960798189111,2.04795525918099,2.18393903152371,3.44354160774985,3.2975645723416,10.9730004707961,377.129516412753,70.1017815394169,9861.82027051068,13195.7584335087,-39.7425549324345,9861.34658257315,13196.2321214462,89.3171290926254,321.383412160126,65.4929223976512,6951.01859414256,10108.31883119,775.818269829969,6770.68315714943,10288.6542681832,-76.9142317325345,292.287741916991,62.0874985018515,6352.15410178878,7790.60529583012,1622.18503512264,5296.9023820805,8845.8570155384,-56.9554927740099,255.120821861324,57.9168110813241,6265.16261662367,4423.45372507029,393.331076330841,4342.96794599118,6345.64839570279,-11.5645623029034,278.80258335695,63.1747405417025,6701.6683799955,6675.73840536968,-1621.43373936048,5067.2178201188,8310.18896524638,44.7709362998783
136-Humerus_L,290.60914084325,1.62209860049197,3.12492179485069,1.38273813765429,2.65906853044157,8.78882706343852,186.217495773912,49.6730053778606,2632.93881768382,2982.6649148206,0.214099177238767,2632.93868661427,2982.66504589014,-89.9649240556436,180.678425939012,49.1174279940233,2372.68106957914,2956.52388599287,-188.308427912412,2317.21483754484,3011.99011802717,73.5876669430615,170.906747239427,47.8172194958905,2732.744142839,2235.63957397261,-805.139987944583,1641.55988756423,3326.82382924738,36.4220904974062,165.704689128285,46.5897807194245,2693.82206648125,1818.22243096108,-121.253934725915,1801.74128156837,2710.30321587396,7.74035602923076,165.575021313822,48.7105433977112,2208.97305875981,2503.77583083873,464.067667419553,1869.45970015646,2843.28918944209,-53.8106807500267
136-Humerus_R,293.260607466778,1.31767883579506,3.39308572146198,1.87740440582837,2.38623367889196,8.97440264197737,202.790419009309,51.8788771437127,3222.89928191147,3437.72088690978,104.408829644235,3180.51594500193,3480.10422381932,-67.9059795090194,202.535495791488,52.0332320280691,2906.7251161555,3794.64357367489,-37.4304486629226,2905.15001931501,3796.21867051538,87.5903791643128,188.017471011355,49.4793871523505,2901.58831886816,2916.8287685497,690.00386165011,2219.162605442,3599.25448197586,-45.3163670507839,179.803202937722,48.2082330704276,3076.98850331621,2177.56599613818,27.2112044733179,2176.74349821296,3077.81100124143,-1.73132048428603,180.957524810028,50.6754388682617,2634.54279240648,2958.36349828722,-591.790305455893,2182.91363722952,3409.99265346418,52.6506686044418
137-Humerus_L,289.779785375159,0.467419677495092,1.63860189339156,1.65883955500015,2.42938598181857,6.19424710770537,300.562776012465,62.0403707954644,6811.91878980444,7645.80542890803,-20.8624025488597,6811.39717483002,7646.32704388246,88.5677531051867,239.792351188832,55.8815696110476,4535.20029370811,4741.04455310679,-252.866093444407,4365.11285215457,4911.13199466033,56.0737087356681,224.130462895279,54.3891193207267,3964.13227021692,4301.89951959771,-872.973767019001,3243.85624861656,5022.17554119808,50.4745311297273,206.149091049787,52.6866980075757,3792.26899627517,3188.74084748732,-102.296607729944,3171.87323395948,3809.13660980301,9.36320907547412,233.63097946537,59.4938013552285,3523.13494610394,6552.53573556768,1419.93430437448,2961.65357746818,7114.01710420344,-68.4247847528112
137-Humerus_R,290.539881712222,0.930030280019485,1.30748281337268,1.69931215223793,2.29736740628798,6.23419265191807,306.780681423054,62.9262013779793,7216.79272077373,7854.18685200651,114.246310699308,7196.93397246736,7874.04560031288,-80.1391463393467,254.773182433187,57.5299403176511,5162.71789076833,5288.06817204633,282.200607297024,4936.31630108659,5514.46976172807,-51.2609109635519,231.730561242751,55.4726163497509,4380.41120188072,4528.68677930693,1077.42439731217,3374.57688741765,5534.52109377,-46.9681646307963,218.490413712781,54.4998906181692,4038.55063455674,3838.38786897934,139.260047100138,3766.97684989778,4109.9616536383,-27.1482516941851,238.80427697523,60.5180857722443,3547.53925840549,7010.36020664648,-1213.72226567482,3164.49851102926,7393.40095402271,72.48473307189
138-Humerus_L,295.170078946162,0.512267138562474,0.99393557860152,1.05332411344836,1.66312480671399,4.22265163732634,297.04124517604,62.2532980667245,6068.08725410702,8274.58152323281,509.962299002879,5955.9267260622,8386.74205127763,-77.5959227127671,232.72549846241,54.9713400888979,3869.12785482612,4897.30116997465,-337.251364191117,3768.37829506715,4998.05072973362,73.3671528984162,225.128334711233,54.6120724547764,3911.75522499155,4515.03454510228,-1056.033930924,3115.12618032064,5311.66358977319,52.9705831187873,218.707355781974,54.0864522996906,4335.14744879118,3532.25211773023,-391.299367737005,3373.09705105969,4494.30251546173,22.133285998404,242.697859615036,59.8435817309221,4056.6406919468,6263.6956321695,830.526073644031,3779.02861940038,6541.30770471592,-71.5172532808477
138-Humerus_R,298.819805436963,0.263429926874845,1.07864724146196,2.13337920532891,1.97121709591253,5.44667346957825,320.554171973384,64.96318964367,7458.17441737002,9250.62481569382,-822.919083435277,7137.67638362529,9571.12284943854,68.7208364991783,257.95331780892,57.9268135433751,4801.39394257149,5952.17813710223,362.918071460749,4696.50257525152,6057.0695044222,-73.879533972942,246.95927699923,57.1422675435765,4721.71819667818,5382.57223513522,1175.32922461648,3831.25177204117,6273.03865977222,-52.8512847355335,234.922617925513,55.485341793458,4603.58060587719,4337.58066663721,128.293701393896,4285.78814253447,4655.37312997993,-21.9840668123092,253.138271158042,62.0619227566388,4018.87131728738,7460.26224107724,-706.446243159482,3879.49711192252,7599.6364464421,78.8394894211042
139-Humerus_L,270.44004539734,1.18675964747381,2.45515059325776,2.09716586425681,3.42641925159306,9.16549535658144,315.422440764048,64.1820826521333,7459.7487791936,8626.83539082729,-789.534474374293,7061.51437290391,9025.06979711698,63.2340152215806,264.517087769849,59.0419405993056,5751.46805022338,5627.44590593895,635.434303034802,5051.00406161704,6327.90989454529,-42.213120391273,242.708895671267,55.900244468754,5187.92944015418,4273.74874274404,-51.2810319633311,4270.88112476243,5190.79705813579,3.20062728011098,238.234980903329,55.7279596957006,5194.31276851022,4017.09603610724,220.972288463257,3976.98462289101,5234.42418172646,-10.2884391341128,280.775341512671,64.4742381399159,5845.52304623992,8024.70071607294,1401.11725362838,5160.19402739817,8710.02973491469,-63.9353383176086
139-Humerus_R,271.549388336484,0.754475339081652,1.53592065953322,2.49883384920959,3.44826228754636,8.23749213537083,327.868225244511,65.0201872821847,8072.25541381355,9188.135339648,541.965136256562,7852.36299688428,9408.02775657727,-67.9160476196557,275.154970189764,60.3331362464105,6109.88698882037,6212.4280185492,-578.835244634615,5580.05604427715,6742.25896309241,47.5308909120253,255.649607943314,57.5222292776509,5694.57311112838,4804.67116770724,34.1247837699533,4803.36451416808,5695.87976466754,-2.19281028650329,250.661650717682,57.1082975189566,5747.56009373977,4439.33221296229,-284.563639919105,4380.11487534978,5806.77743135228,11.7554067595745,292.031117328758,65.2705448305748,6313.88797278707,8421.65817970512,-1038.92372025372,5887.89595033372,8847.65020215847,67.7047988092746
140-Humerus_L,353.380072385494,2.75277500836739,3.38048756441178,1.97938140635617,2.55747228266076,10.6701162617961,440.670068334339,76.2006035549845,14282.7788362161,17392.8429199569,-1843.75551819055,13425.8492154348,18249.7725407382,65.0722201809544,347.682600655519,67.8133235432082,10371.18684224,9485.94589095532,-1766.4755695478,8107.4818481672,11749.6508850281,37.9665925727519,304.469817413381,64.3774115972132,8168.33819972325,7792.24206548201,-2892.97059575691,5081.21425510962,10879.3660100956,43.1404539218403,284.776307619363,61.7142158576723,7679.14299407127,5693.93769076571,-178.578612656717,5678.00162478464,7695.07906005234,5.09947459899716,327.457200129392,69.7440342057022,8745.0226421257,10171.7768835028,2470.45464294562,6887.00849364237,12029.7910319862,-53.0533934818902
140-Humerus_R,356.540423961768,2.52316362411877,3.30432335582628,1.64252274097739,2.4963525447973,9.96636226571974,459.333279511739,78.2555572441092,15513.4693636656,19040.4811198011,2300.51296469125,14378.3009097857,20175.649573681,-63.7363585451152,363.247410465655,69.4662546040257,10821.6797626022,10912.3166614905,2052.67010500012,8813.82790205712,12920.1685220356,-45.6323797781651,319.649224362956,66.019310251534,9393.82294205164,8420.57012387159,3493.22343226301,5380.2410172604,12434.1520486628,-41.0347007251836,294.839069086087,61.9332026857265,7530.56367055074,6531.57040308707,59.9974172762157,6527.97998949086,7534.15408414695,-3.42465583634792,326.611945467025,68.8256701696372,7905.78893660807,10634.353094421,-1855.06362230995,6967.34944449405,11572.792586535,63.1660661626468
141-Humerus_L,302.83014960611,1.41281146310095,2.05583694376908,3.6911516171614,4.15761520772488,11.3174152317563,372.842200930955,70.8111823447252,11223.4258228516,11358.8925710684,-143.119126460552,11132.8212851166,11449.4971088035,57.6632941910491,329.906054270048,65.5648138557068,9257.41539958875,8322.04932968958,-239.898699213407,8264.11006006683,9315.35466921151,13.577811100246,306.786650517396,63.2644223689874,7431.25284594295,7978.09574614644,-1528.34446668206,6152.06484798204,9257.28374410735,50.0714686589124,297.020478518981,61.9158446682636,7665.61730145538,6583.07192696759,653.591121555797,6275.72368815982,7972.96554026316,-25.1850413115559,340.19101037282,72.854966918899,7525.11662823504,14098.7506683484,3078.80866959275,6308.3540778507,15315.5132187328,-68.4357887167
141-Humerus_R,303.660151505971,1.25075735187817,1.88277465832805,3.45555492277644,4.0988735303075,10.6879604632902,394.477196795201,72.1544973362821,13408.8152413709,11744.0115721662,467.945567103899,11621.4967255751,13531.330087962,-14.6715432823268,332.931196683275,66.2271779215333,9746.62669666702,8252.41244040215,-333.746950364328,8181.25549882128,9817.78363824789,12.0356115401997,311.764106614319,63.8755116392505,7935.03918366615,7937.20868779952,1387.75817632817,6548.36533545224,9323.88253601342,-45.022392843235,311.891550775168,63.7468217563638,8587.10495155747,7251.1633639318,-961.118135349274,6748.69276601064,9089.57554947863,27.6004765731889,355.338588216188,73.5007422763778,8030.91868280594,15334.1747282731,-3257.13198895658,6789.35796915325,16575.7354419258,69.134044313407
